"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"46097","Non-Native","Non-Native 2",43,"disamb","rp","disamb rp",8,0,334,334,"Unambiguous","Inconsistent"
"46099","Non-Native","Non-Native 2",33,"disamb","rp","disamb rp",6,0,424,424,"Unambiguous","Consistent"
"46101","Non-Native","Non-Native 2",39,"disamb","rp","disamb rp",8,0,870,870,"Unambiguous","Inconsistent"
"46103","Non-Native","Non-Native 2",30,"disamb","rp","disamb rp",7,0,130,130,"Ambiguous","Inconsistent"
"46105","Non-Native","Non-Native 2",31,"disamb","rp","disamb rp",8,0,718,718,"Unambiguous","Inconsistent"
"46107","Non-Native","Non-Native 2",36,"disamb","rp","disamb rp",5,0,674,674,"Ambiguous","Consistent"
"46109","Non-Native","Non-Native 2",27,"disamb","rp","disamb rp",8,0,209,209,"Unambiguous","Inconsistent"
"46111","Non-Native","Non-Native 3",36,"disamb","rp","disamb rp",6,0,244,244,"Unambiguous","Consistent"
"46113","Non-Native","Non-Native 3",27,"disamb","rp","disamb rp",5,0,239,239,"Ambiguous","Consistent"
"46115","Non-Native","Non-Native 3",37,"disamb","rp","disamb rp",7,0,663,663,"Ambiguous","Inconsistent"
"46117","Non-Native","Non-Native 3",41,"disamb","rp","disamb rp",7,0,335,335,"Ambiguous","Inconsistent"
"46119","Non-Native","Non-Native 3",26,"disamb","rp","disamb rp",8,0,288,288,"Unambiguous","Inconsistent"
"46121","Non-Native","Non-Native 3",45,"disamb","rp","disamb rp",7,0,489,489,"Ambiguous","Inconsistent"
"46123","Non-Native","Non-Native 3",42,"disamb","rp","disamb rp",8,0,706,706,"Unambiguous","Inconsistent"
"46125","Non-Native","Non-Native 3",47,"disamb","rp","disamb rp",5,0,738,738,"Ambiguous","Consistent"
"46127","Non-Native","Non-Native 3",29,"disamb","rp","disamb rp",7,0,906,906,"Ambiguous","Inconsistent"
"46129","Non-Native","Non-Native 3",34,"disamb","rp","disamb rp",8,0,555,555,"Unambiguous","Inconsistent"
"46131","Non-Native","Non-Native 3",39,"disamb","rp","disamb rp",5,0,412,412,"Ambiguous","Consistent"
"46133","Non-Native","Non-Native 3",48,"disamb","rp","disamb rp",6,0,417,417,"Unambiguous","Consistent"
"46135","Non-Native","Non-Native 3",44,"disamb","rp","disamb rp",6,0,328,328,"Unambiguous","Consistent"
"46137","Non-Native","Non-Native 3",43,"disamb","rp","disamb rp",5,0,360,360,"Ambiguous","Consistent"
"46139","Non-Native","Non-Native 3",28,"disamb","rp","disamb rp",6,0,274,274,"Unambiguous","Consistent"
"46141","Non-Native","Non-Native 3",40,"disamb","rp","disamb rp",6,0,478,478,"Unambiguous","Consistent"
"46143","Non-Native","Non-Native 3",30,"disamb","rp","disamb rp",8,0,312,312,"Unambiguous","Inconsistent"
"46145","Non-Native","Non-Native 3",32,"disamb","rp","disamb rp",6,0,1080,1080,"Unambiguous","Consistent"
"46147","Non-Native","Non-Native 3",25,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"46149","Non-Native","Non-Native 3",38,"disamb","rp","disamb rp",8,0,238,238,"Unambiguous","Inconsistent"
"46151","Non-Native","Non-Native 3",33,"disamb","rp","disamb rp",7,0,445,445,"Ambiguous","Inconsistent"
"46153","Non-Native","Non-Native 3",31,"disamb","rp","disamb rp",5,0,291,291,"Ambiguous","Consistent"
"46155","Non-Native","Non-Native 3",46,"disamb","rp","disamb rp",8,0,380,380,"Unambiguous","Inconsistent"
"46157","Non-Native","Non-Native 3",35,"disamb","rp","disamb rp",5,0,261,261,"Ambiguous","Consistent"
"46159","Non-Native","Non-Native 4",28,"disamb","rp","disamb rp",7,0,486,486,"Ambiguous","Inconsistent"
"46161","Non-Native","Non-Native 4",31,"disamb","rp","disamb rp",6,0,2730,2730,"Unambiguous","Consistent"
"46163","Non-Native","Non-Native 4",44,"disamb","rp","disamb rp",7,0,1384,1384,"Ambiguous","Inconsistent"
"46165","Non-Native","Non-Native 4",26,"disamb","rp","disamb rp",5,0,9416,9416,"Ambiguous","Consistent"
"46167","Non-Native","Non-Native 4",37,"disamb","rp","disamb rp",8,0,653,653,"Unambiguous","Inconsistent"
"46169","Non-Native","Non-Native 4",32,"disamb","rp","disamb rp",7,0,476,476,"Ambiguous","Inconsistent"
"46171","Non-Native","Non-Native 4",36,"disamb","rp","disamb rp",7,0,690,690,"Ambiguous","Inconsistent"
"46173","Non-Native","Non-Native 4",38,"disamb","rp","disamb rp",5,0,1002,1002,"Ambiguous","Consistent"
"46175","Non-Native","Non-Native 4",46,"disamb","rp","disamb rp",5,0,293,293,"Ambiguous","Consistent"
"46176","Non-Native","Non-Native 4",29,"disamb","rp","disamb rp",8,0,482,482,"Unambiguous","Inconsistent"
"46178","Non-Native","Non-Native 4",43,"disamb","rp","disamb rp",6,0,2719,2719,"Unambiguous","Consistent"
"46180","Non-Native","Non-Native 4",33,"disamb","rp","disamb rp",8,0,957,957,"Unambiguous","Inconsistent"
"46182","Non-Native","Non-Native 4",45,"disamb","rp","disamb rp",8,0,636,636,"Unambiguous","Inconsistent"
"46184","Non-Native","Non-Native 4",30,"disamb","rp","disamb rp",5,0,244,244,"Ambiguous","Consistent"
"46185","Non-Native","Non-Native 4",40,"disamb","rp","disamb rp",7,0,331,331,"Ambiguous","Inconsistent"
"46187","Non-Native","Non-Native 4",41,"disamb","rp","disamb rp",8,0,942,942,"Unambiguous","Inconsistent"
"46189","Non-Native","Non-Native 4",48,"disamb","rp","disamb rp",7,0,745,745,"Ambiguous","Inconsistent"
"46191","Non-Native","Non-Native 4",42,"disamb","rp","disamb rp",5,0,493,493,"Ambiguous","Consistent"
"46192","Non-Native","Non-Native 4",25,"disamb","rp","disamb rp",8,0,346,346,"Unambiguous","Inconsistent"
"46194","Non-Native","Non-Native 4",27,"disamb","rp","disamb rp",6,0,888,888,"Unambiguous","Consistent"
"46196","Non-Native","Non-Native 4",47,"disamb","rp","disamb rp",6,0,154,154,"Unambiguous","Consistent"
"46198","Non-Native","Non-Native 4",39,"disamb","rp","disamb rp",6,0,594,594,"Unambiguous","Consistent"
"46200","Non-Native","Non-Native 4",34,"disamb","rp","disamb rp",5,0,460,460,"Ambiguous","Consistent"
"46201","Non-Native","Non-Native 4",35,"disamb","rp","disamb rp",6,0,795,795,"Unambiguous","Consistent"
"46204","Non-Native","Non-Native 5",42,"disamb","rp","disamb rp",6,0,407,407,"Unambiguous","Consistent"
"46206","Non-Native","Non-Native 5",47,"disamb","rp","disamb rp",7,0,284,284,"Ambiguous","Inconsistent"
"46208","Non-Native","Non-Native 5",25,"disamb","rp","disamb rp",5,0,384,384,"Ambiguous","Consistent"
"46210","Non-Native","Non-Native 5",43,"disamb","rp","disamb rp",7,0,906,906,"Ambiguous","Inconsistent"
"46212","Non-Native","Non-Native 5",33,"disamb","rp","disamb rp",5,0,366,366,"Ambiguous","Consistent"
"46214","Non-Native","Non-Native 5",41,"disamb","rp","disamb rp",5,0,478,478,"Ambiguous","Consistent"
"46216","Non-Native","Non-Native 5",29,"disamb","rp","disamb rp",5,0,481,481,"Ambiguous","Consistent"
"46218","Non-Native","Non-Native 5",39,"disamb","rp","disamb rp",7,0,595,595,"Ambiguous","Inconsistent"
"46220","Non-Native","Non-Native 5",40,"disamb","rp","disamb rp",8,0,709,709,"Unambiguous","Inconsistent"
"46222","Non-Native","Non-Native 5",28,"disamb","rp","disamb rp",8,0,2778,2778,"Unambiguous","Inconsistent"
"46224","Non-Native","Non-Native 5",46,"disamb","rp","disamb rp",6,0,271,271,"Unambiguous","Consistent"
"46226","Non-Native","Non-Native 5",31,"disamb","rp","disamb rp",7,0,453,453,"Ambiguous","Inconsistent"
"46228","Non-Native","Non-Native 5",36,"disamb","rp","disamb rp",8,0,390,390,"Unambiguous","Inconsistent"
"46230","Non-Native","Non-Native 5",27,"disamb","rp","disamb rp",7,0,452,452,"Ambiguous","Inconsistent"
"46232","Non-Native","Non-Native 5",38,"disamb","rp","disamb rp",6,0,407,407,"Unambiguous","Consistent"
"46234","Non-Native","Non-Native 5",26,"disamb","rp","disamb rp",6,0,195,195,"Unambiguous","Consistent"
"46236","Non-Native","Non-Native 5",44,"disamb","rp","disamb rp",8,0,427,427,"Unambiguous","Inconsistent"
"46238","Non-Native","Non-Native 5",45,"disamb","rp","disamb rp",5,0,474,474,"Ambiguous","Consistent"
"46240","Non-Native","Non-Native 5",30,"disamb","rp","disamb rp",6,0,349,349,"Unambiguous","Consistent"
"46242","Non-Native","Non-Native 5",32,"disamb","rp","disamb rp",8,0,595,595,"Unambiguous","Inconsistent"
"46244","Non-Native","Non-Native 5",37,"disamb","rp","disamb rp",5,0,524,524,"Ambiguous","Consistent"
"46246","Non-Native","Non-Native 5",34,"disamb","rp","disamb rp",6,0,931,931,"Unambiguous","Consistent"
"46248","Non-Native","Non-Native 5",48,"disamb","rp","disamb rp",8,0,377,377,"Unambiguous","Inconsistent"
"46250","Non-Native","Non-Native 5",35,"disamb","rp","disamb rp",7,0,501,501,"Ambiguous","Inconsistent"
"46252","Non-Native","Non-Native 6",42,"disamb","rp","disamb rp",7,0,1092,1092,"Ambiguous","Inconsistent"
"46254","Non-Native","Non-Native 6",36,"disamb","rp","disamb rp",5,0,606,606,"Ambiguous","Consistent"
"46256","Non-Native","Non-Native 6",30,"disamb","rp","disamb rp",7,0,372,372,"Ambiguous","Inconsistent"
"46258","Non-Native","Non-Native 6",26,"disamb","rp","disamb rp",7,0,232,232,"Ambiguous","Inconsistent"
"46260","Non-Native","Non-Native 6",27,"disamb","rp","disamb rp",8,0,244,244,"Unambiguous","Inconsistent"
"46262","Non-Native","Non-Native 6",28,"disamb","rp","disamb rp",5,0,2874,2874,"Ambiguous","Consistent"
"46264","Non-Native","Non-Native 6",35,"disamb","rp","disamb rp",8,0,216,216,"Unambiguous","Inconsistent"
"46266","Non-Native","Non-Native 6",47,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"46268","Non-Native","Non-Native 6",43,"disamb","rp","disamb rp",8,0,228,228,"Unambiguous","Inconsistent"
"46270","Non-Native","Non-Native 6",34,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"46272","Non-Native","Non-Native 6",48,"disamb","rp","disamb rp",5,0,382,382,"Ambiguous","Consistent"
"46274","Non-Native","Non-Native 6",39,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"46276","Non-Native","Non-Native 6",45,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"46278","Non-Native","Non-Native 6",33,"disamb","rp","disamb rp",6,0,296,296,"Unambiguous","Consistent"
"46280","Non-Native","Non-Native 6",29,"disamb","rp","disamb rp",6,0,166,166,"Unambiguous","Consistent"
"46282","Non-Native","Non-Native 6",32,"disamb","rp","disamb rp",5,0,406,406,"Ambiguous","Consistent"
"46284","Non-Native","Non-Native 6",41,"disamb","rp","disamb rp",6,0,210,210,"Unambiguous","Consistent"
"46286","Non-Native","Non-Native 6",31,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"46287","Non-Native","Non-Native 6",40,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"46289","Non-Native","Non-Native 6",25,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"46291","Non-Native","Non-Native 6",46,"disamb","rp","disamb rp",7,0,216,216,"Ambiguous","Inconsistent"
"46293","Non-Native","Non-Native 6",44,"disamb","rp","disamb rp",5,0,840,840,"Ambiguous","Consistent"
"46295","Non-Native","Non-Native 6",38,"disamb","rp","disamb rp",7,0,446,446,"Ambiguous","Inconsistent"
"46297","Non-Native","Non-Native 6",37,"disamb","rp","disamb rp",6,0,244,244,"Unambiguous","Consistent"
"46298","Non-Native","Non-Native 7",47,"disamb","rp","disamb rp",5,0,978,978,"Ambiguous","Consistent"
"46300","Non-Native","Non-Native 7",31,"disamb","rp","disamb rp",5,0,584,584,"Ambiguous","Consistent"
"46302","Non-Native","Non-Native 7",30,"disamb","rp","disamb rp",8,0,601,601,"Unambiguous","Inconsistent"
"46304","Non-Native","Non-Native 7",44,"disamb","rp","disamb rp",6,0,425,425,"Unambiguous","Consistent"
"46306","Non-Native","Non-Native 7",42,"disamb","rp","disamb rp",8,0,356,356,"Unambiguous","Inconsistent"
"46308","Non-Native","Non-Native 7",38,"disamb","rp","disamb rp",8,0,352,352,"Unambiguous","Inconsistent"
"46310","Non-Native","Non-Native 7",39,"disamb","rp","disamb rp",5,0,238,238,"Ambiguous","Consistent"
"46312","Non-Native","Non-Native 7",37,"disamb","rp","disamb rp",7,0,460,460,"Ambiguous","Inconsistent"
"46314","Non-Native","Non-Native 7",28,"disamb","rp","disamb rp",6,0,299,299,"Unambiguous","Consistent"
"46316","Non-Native","Non-Native 7",27,"disamb","rp","disamb rp",5,0,286,286,"Ambiguous","Consistent"
"46318","Non-Native","Non-Native 7",34,"disamb","rp","disamb rp",8,0,287,287,"Unambiguous","Inconsistent"
"46320","Non-Native","Non-Native 7",32,"disamb","rp","disamb rp",6,0,282,282,"Unambiguous","Consistent"
"46322","Non-Native","Non-Native 7",36,"disamb","rp","disamb rp",6,0,377,377,"Unambiguous","Consistent"
"46324","Non-Native","Non-Native 7",35,"disamb","rp","disamb rp",5,0,198,198,"Ambiguous","Consistent"
"46326","Non-Native","Non-Native 7",45,"disamb","rp","disamb rp",7,0,676,676,"Ambiguous","Inconsistent"
"46328","Non-Native","Non-Native 7",33,"disamb","rp","disamb rp",7,0,327,327,"Ambiguous","Inconsistent"
"46330","Non-Native","Non-Native 7",29,"disamb","rp","disamb rp",7,0,464,464,"Ambiguous","Inconsistent"
"46332","Non-Native","Non-Native 7",48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"46334","Non-Native","Non-Native 7",26,"disamb","rp","disamb rp",8,0,599,599,"Unambiguous","Inconsistent"
"46336","Non-Native","Non-Native 7",41,"disamb","rp","disamb rp",7,0,285,285,"Ambiguous","Inconsistent"
"46338","Non-Native","Non-Native 7",25,"disamb","rp","disamb rp",7,0,244,244,"Ambiguous","Inconsistent"
"46340","Non-Native","Non-Native 7",40,"disamb","rp","disamb rp",6,0,373,373,"Unambiguous","Consistent"
"46342","Non-Native","Non-Native 7",43,"disamb","rp","disamb rp",5,0,583,583,"Ambiguous","Consistent"
"46344","Non-Native","Non-Native 7",46,"disamb","rp","disamb rp",8,0,349,349,"Unambiguous","Inconsistent"
"46346","Non-Native","Non-Native 8",41,"disamb","rp","disamb rp",8,0,184,184,"Unambiguous","Inconsistent"
"46348","Non-Native","Non-Native 8",43,"disamb","rp","disamb rp",6,0,304,304,"Unambiguous","Consistent"
"46350","Non-Native","Non-Native 8",48,"disamb","rp","disamb rp",7,0,510,510,"Ambiguous","Inconsistent"
"46352","Non-Native","Non-Native 8",44,"disamb","rp","disamb rp",7,0,786,786,"Ambiguous","Inconsistent"
"46354","Non-Native","Non-Native 8",28,"disamb","rp","disamb rp",7,0,318,318,"Ambiguous","Inconsistent"
"46356","Non-Native","Non-Native 8",45,"disamb","rp","disamb rp",8,0,310,310,"Unambiguous","Inconsistent"
"46358","Non-Native","Non-Native 8",27,"disamb","rp","disamb rp",6,0,518,518,"Unambiguous","Consistent"
"46360","Non-Native","Non-Native 8",47,"disamb","rp","disamb rp",6,0,206,206,"Unambiguous","Consistent"
"46362","Non-Native","Non-Native 8",36,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"46364","Non-Native","Non-Native 8",35,"disamb","rp","disamb rp",6,0,388,388,"Unambiguous","Consistent"
"46366","Non-Native","Non-Native 8",31,"disamb","rp","disamb rp",6,0,1318,1318,"Unambiguous","Consistent"
"46368","Non-Native","Non-Native 8",33,"disamb","rp","disamb rp",8,0,268,268,"Unambiguous","Inconsistent"
"46370","Non-Native","Non-Native 8",30,"disamb","rp","disamb rp",5,0,308,308,"Ambiguous","Consistent"
"46372","Non-Native","Non-Native 8",29,"disamb","rp","disamb rp",8,0,726,726,"Unambiguous","Inconsistent"
"46374","Non-Native","Non-Native 8",46,"disamb","rp","disamb rp",5,0,236,236,"Ambiguous","Consistent"
"46376","Non-Native","Non-Native 8",40,"disamb","rp","disamb rp",7,0,3478,3478,"Ambiguous","Inconsistent"
"46378","Non-Native","Non-Native 8",34,"disamb","rp","disamb rp",5,0,452,452,"Ambiguous","Consistent"
"46380","Non-Native","Non-Native 8",25,"disamb","rp","disamb rp",8,0,338,338,"Unambiguous","Inconsistent"
"46382","Non-Native","Non-Native 8",38,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"46384","Non-Native","Non-Native 8",26,"disamb","rp","disamb rp",5,0,836,836,"Ambiguous","Consistent"
"46386","Non-Native","Non-Native 8",42,"disamb","rp","disamb rp",5,0,636,636,"Ambiguous","Consistent"
"46388","Non-Native","Non-Native 8",37,"disamb","rp","disamb rp",8,0,516,516,"Unambiguous","Inconsistent"
"46390","Non-Native","Non-Native 8",32,"disamb","rp","disamb rp",7,0,394,394,"Ambiguous","Inconsistent"
"46392","Non-Native","Non-Native 8",39,"disamb","rp","disamb rp",6,0,320,320,"Unambiguous","Consistent"
"46394","Non-Native","Non-Native 9",29,"disamb","rp","disamb rp",5,0,4752,4752,"Ambiguous","Consistent"
"46396","Non-Native","Non-Native 9",31,"disamb","rp","disamb rp",7,0,254,254,"Ambiguous","Inconsistent"
"46398","Non-Native","Non-Native 9",44,"disamb","rp","disamb rp",8,0,398,398,"Unambiguous","Inconsistent"
"46400","Non-Native","Non-Native 9",32,"disamb","rp","disamb rp",8,0,1226,1226,"Unambiguous","Inconsistent"
"46402","Non-Native","Non-Native 9",26,"disamb","rp","disamb rp",6,0,414,414,"Unambiguous","Consistent"
"46404","Non-Native","Non-Native 9",33,"disamb","rp","disamb rp",5,0,410,410,"Ambiguous","Consistent"
"46406","Non-Native","Non-Native 9",47,"disamb","rp","disamb rp",7,0,440,440,"Ambiguous","Inconsistent"
"46408","Non-Native","Non-Native 9",45,"disamb","rp","disamb rp",5,0,658,658,"Ambiguous","Consistent"
"46410","Non-Native","Non-Native 9",37,"disamb","rp","disamb rp",5,0,742,742,"Ambiguous","Consistent"
"46412","Non-Native","Non-Native 9",46,"disamb","rp","disamb rp",6,0,318,318,"Unambiguous","Consistent"
"46414","Non-Native","Non-Native 9",25,"disamb","rp","disamb rp",5,0,370,370,"Ambiguous","Consistent"
"46416","Non-Native","Non-Native 9",40,"disamb","rp","disamb rp",8,0,282,282,"Unambiguous","Inconsistent"
"46418","Non-Native","Non-Native 9",27,"disamb","rp","disamb rp",7,0,358,358,"Ambiguous","Inconsistent"
"46420","Non-Native","Non-Native 9",41,"disamb","rp","disamb rp",5,0,618,618,"Ambiguous","Consistent"
"46422","Non-Native","Non-Native 9",30,"disamb","rp","disamb rp",6,0,270,270,"Unambiguous","Consistent"
"46424","Non-Native","Non-Native 9",38,"disamb","rp","disamb rp",6,0,290,290,"Unambiguous","Consistent"
"46426","Non-Native","Non-Native 9",39,"disamb","rp","disamb rp",7,0,270,270,"Ambiguous","Inconsistent"
"46428","Non-Native","Non-Native 9",43,"disamb","rp","disamb rp",7,0,262,262,"Ambiguous","Inconsistent"
"46430","Non-Native","Non-Native 9",28,"disamb","rp","disamb rp",8,0,336,336,"Unambiguous","Inconsistent"
"46432","Non-Native","Non-Native 9",34,"disamb","rp","disamb rp",6,0,376,376,"Unambiguous","Consistent"
"46434","Non-Native","Non-Native 9",36,"disamb","rp","disamb rp",8,0,216,216,"Unambiguous","Inconsistent"
"46436","Non-Native","Non-Native 9",35,"disamb","rp","disamb rp",7,0,204,204,"Ambiguous","Inconsistent"
"46438","Non-Native","Non-Native 9",48,"disamb","rp","disamb rp",8,0,280,280,"Unambiguous","Inconsistent"
"46440","Non-Native","Non-Native 9",42,"disamb","rp","disamb rp",6,0,548,548,"Unambiguous","Consistent"
"46443","Non-Native","Non-Native 10",30,"disamb","rp","disamb rp",7,0,762,762,"Ambiguous","Inconsistent"
"46445","Non-Native","Non-Native 10",32,"disamb","rp","disamb rp",5,0,362,362,"Ambiguous","Consistent"
"46447","Non-Native","Non-Native 10",41,"disamb","rp","disamb rp",6,0,602,602,"Unambiguous","Consistent"
"46449","Non-Native","Non-Native 10",36,"disamb","rp","disamb rp",5,0,466,466,"Ambiguous","Consistent"
"46451","Non-Native","Non-Native 10",40,"disamb","rp","disamb rp",5,0,446,446,"Ambiguous","Consistent"
"46453","Non-Native","Non-Native 10",27,"disamb","rp","disamb rp",8,0,420,420,"Unambiguous","Inconsistent"
"46455","Non-Native","Non-Native 10",46,"disamb","rp","disamb rp",7,0,330,330,"Ambiguous","Inconsistent"
"46457","Non-Native","Non-Native 10",42,"disamb","rp","disamb rp",7,0,344,344,"Ambiguous","Inconsistent"
"46459","Non-Native","Non-Native 10",37,"disamb","rp","disamb rp",6,0,446,446,"Unambiguous","Consistent"
"46461","Non-Native","Non-Native 10",28,"disamb","rp","disamb rp",5,0,354,354,"Ambiguous","Consistent"
"46463","Non-Native","Non-Native 10",35,"disamb","rp","disamb rp",8,0,306,306,"Unambiguous","Inconsistent"
"46465","Non-Native","Non-Native 10",48,"disamb","rp","disamb rp",5,0,326,326,"Ambiguous","Consistent"
"46467","Non-Native","Non-Native 10",33,"disamb","rp","disamb rp",6,0,426,426,"Unambiguous","Consistent"
"46469","Non-Native","Non-Native 10",25,"disamb","rp","disamb rp",6,0,328,328,"Unambiguous","Consistent"
"46471","Non-Native","Non-Native 10",29,"disamb","rp","disamb rp",6,0,584,584,"Unambiguous","Consistent"
"46473","Non-Native","Non-Native 10",31,"disamb","rp","disamb rp",8,0,264,264,"Unambiguous","Inconsistent"
"46475","Non-Native","Non-Native 10",44,"disamb","rp","disamb rp",5,0,484,484,"Ambiguous","Consistent"
"46477","Non-Native","Non-Native 10",34,"disamb","rp","disamb rp",7,0,776,776,"Ambiguous","Inconsistent"
"46479","Non-Native","Non-Native 10",26,"disamb","rp","disamb rp",7,0,350,350,"Ambiguous","Inconsistent"
"46481","Non-Native","Non-Native 10",39,"disamb","rp","disamb rp",8,0,308,308,"Unambiguous","Inconsistent"
"46483","Non-Native","Non-Native 10",47,"disamb","rp","disamb rp",8,0,216,216,"Unambiguous","Inconsistent"
"46485","Non-Native","Non-Native 10",38,"disamb","rp","disamb rp",7,0,396,396,"Ambiguous","Inconsistent"
"46487","Non-Native","Non-Native 10",45,"disamb","rp","disamb rp",6,0,330,330,"Unambiguous","Consistent"
"46489","Non-Native","Non-Native 10",43,"disamb","rp","disamb rp",8,0,304,304,"Unambiguous","Inconsistent"
"46491","Non-Native","Non-Native 11",25,"disamb","rp","disamb rp",7,0,1670,1670,"Ambiguous","Inconsistent"
"46493","Non-Native","Non-Native 11",45,"disamb","rp","disamb rp",7,0,836,836,"Ambiguous","Inconsistent"
"46495","Non-Native","Non-Native 11",26,"disamb","rp","disamb rp",8,0,666,666,"Unambiguous","Inconsistent"
"46497","Non-Native","Non-Native 11",46,"disamb","rp","disamb rp",8,0,420,420,"Unambiguous","Inconsistent"
"46499","Non-Native","Non-Native 11",27,"disamb","rp","disamb rp",5,0,432,432,"Ambiguous","Consistent"
"46501","Non-Native","Non-Native 11",31,"disamb","rp","disamb rp",5,0,714,714,"Ambiguous","Consistent"
"46503","Non-Native","Non-Native 11",41,"disamb","rp","disamb rp",7,0,1262,1262,"Ambiguous","Inconsistent"
"46505","Non-Native","Non-Native 11",30,"disamb","rp","disamb rp",8,0,888,888,"Unambiguous","Inconsistent"
"46507","Non-Native","Non-Native 11",38,"disamb","rp","disamb rp",8,0,666,666,"Unambiguous","Inconsistent"
"46509","Non-Native","Non-Native 11",47,"disamb","rp","disamb rp",5,0,758,758,"Ambiguous","Consistent"
"46511","Non-Native","Non-Native 11",36,"disamb","rp","disamb rp",6,0,522,522,"Unambiguous","Consistent"
"46513","Non-Native","Non-Native 11",37,"disamb","rp","disamb rp",7,0,518,518,"Ambiguous","Inconsistent"
"46515","Non-Native","Non-Native 11",32,"disamb","rp","disamb rp",6,0,552,552,"Unambiguous","Consistent"
"46517","Non-Native","Non-Native 11",44,"disamb","rp","disamb rp",6,0,876,876,"Unambiguous","Consistent"
"46519","Non-Native","Non-Native 11",43,"disamb","rp","disamb rp",5,0,784,784,"Ambiguous","Consistent"
"46521","Non-Native","Non-Native 11",28,"disamb","rp","disamb rp",6,0,252,252,"Unambiguous","Consistent"
"46523","Non-Native","Non-Native 11",48,"disamb","rp","disamb rp",6,0,1188,1188,"Unambiguous","Consistent"
"46525","Non-Native","Non-Native 11",42,"disamb","rp","disamb rp",8,0,390,390,"Unambiguous","Inconsistent"
"46527","Non-Native","Non-Native 11",40,"disamb","rp","disamb rp",6,0,806,806,"Unambiguous","Consistent"
"46529","Non-Native","Non-Native 11",35,"disamb","rp","disamb rp",5,0,836,836,"Ambiguous","Consistent"
"46531","Non-Native","Non-Native 11",33,"disamb","rp","disamb rp",7,0,686,686,"Ambiguous","Inconsistent"
"46533","Non-Native","Non-Native 11",39,"disamb","rp","disamb rp",5,0,628,628,"Ambiguous","Consistent"
"46535","Non-Native","Non-Native 11",29,"disamb","rp","disamb rp",7,0,386,386,"Ambiguous","Inconsistent"
"46537","Non-Native","Non-Native 11",34,"disamb","rp","disamb rp",8,0,416,416,"Unambiguous","Inconsistent"
"46539","Non-Native","Non-Native 12",33,"disamb","rp","disamb rp",6,0,309,309,"Unambiguous","Consistent"
"46541","Non-Native","Non-Native 12",34,"disamb","rp","disamb rp",7,0,208,208,"Ambiguous","Inconsistent"
"46543","Non-Native","Non-Native 12",43,"disamb","rp","disamb rp",8,0,226,226,"Unambiguous","Inconsistent"
"46545","Non-Native","Non-Native 12",35,"disamb","rp","disamb rp",8,0,565,565,"Unambiguous","Inconsistent"
"46547","Non-Native","Non-Native 12",38,"disamb","rp","disamb rp",7,0,195,195,"Ambiguous","Inconsistent"
"46549","Non-Native","Non-Native 12",44,"disamb","rp","disamb rp",5,0,200,200,"Ambiguous","Consistent"
"46551","Non-Native","Non-Native 12",25,"disamb","rp","disamb rp",6,0,164,164,"Unambiguous","Consistent"
"46553","Non-Native","Non-Native 12",36,"disamb","rp","disamb rp",5,0,476,476,"Ambiguous","Consistent"
"46555","Non-Native","Non-Native 12",28,"disamb","rp","disamb rp",5,0,657,657,"Ambiguous","Consistent"
"46557","Non-Native","Non-Native 12",31,"disamb","rp","disamb rp",8,0,125,125,"Unambiguous","Inconsistent"
"46559","Non-Native","Non-Native 12",29,"disamb","rp","disamb rp",6,0,136,136,"Unambiguous","Consistent"
"46561","Non-Native","Non-Native 12",30,"disamb","rp","disamb rp",7,0,246,246,"Ambiguous","Inconsistent"
"46563","Non-Native","Non-Native 12",45,"disamb","rp","disamb rp",6,0,288,288,"Unambiguous","Consistent"
"46565","Non-Native","Non-Native 12",27,"disamb","rp","disamb rp",8,0,448,448,"Unambiguous","Inconsistent"
"46567","Non-Native","Non-Native 12",46,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"46569","Non-Native","Non-Native 12",41,"disamb","rp","disamb rp",6,0,333,333,"Unambiguous","Consistent"
"46571","Non-Native","Non-Native 12",37,"disamb","rp","disamb rp",6,0,303,303,"Unambiguous","Consistent"
"46573","Non-Native","Non-Native 12",32,"disamb","rp","disamb rp",5,0,216,216,"Ambiguous","Consistent"
"46575","Non-Native","Non-Native 12",42,"disamb","rp","disamb rp",7,0,505,505,"Ambiguous","Inconsistent"
"46577","Non-Native","Non-Native 12",47,"disamb","rp","disamb rp",8,0,226,226,"Unambiguous","Inconsistent"
"46579","Non-Native","Non-Native 12",48,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
